broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': '생방송오늘저녁', 'menu': '얼큰칼제비'}","['한식', '칼국수,만두']","[127.2376174, 37.541556]",798407287173344,경기도 하남시 창우동 4-9,팔당원조칼제비칼국수,138,http://ldb.phinf.naver.net/20160517_93/1463412524474rY5Sl_JPEG/176467405863116_0.jpeg,팔당원조칼제비칼국수
"{'name': None, 'menu': None}","['한식', '생선회']","[127.0329951, 37.2577519]",180575132462155,경기도 수원시 팔달구 인계동 1134-12,삼학도회수산,93,http://ldb.phinf.naver.net/20190728_104/1564324001011Gr4FE_JPEG/MekkC8uCVcgVjIpmrzt5vAzd.jpeg.jpg,삼학도회수산
"{'name': None, 'menu': None}","['양식', '햄버거']","[127.2069625, 37.2357096]",291084511,경기도 용인시 처인구 김량장동 131-17,맥도날드 용인점,364,http://ldb.phinf.naver.net/20150901_17/1441044309366RG6U5_GIF/11807381_0.gif,용인맥도날드
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.0443556, 37.7390962]",270772407,경기도 의정부시 의정부동 442-8,깡통돌곱창,3047,http://ldb.phinf.naver.net/20150831_256/1441026611648fMaDS_JPEG/SUBMIT_1368697806687_32456500.jpg,의정부 깡통돌곱창
"{'name': 'VJ특공대', 'menu': '장어구이'}","['한식', '해물,생선요리']","[126.7517999, 37.868582]",946455,경기도 파주시 문산읍 사목리 208-3,반구정나루터집,464,http://ldb.phinf.naver.net/20151104_193/1446623572861W3C0v_JPEG/167054568271099_0.jpg,반구정 나루터 집
"{'name': None, 'menu': None}","['해물,생선요리', '주꾸미요리']","[127.124593, 37.3862376]",556942744499935,경기도 성남시 분당구 서현동 248-3,오쭈 서현점,66,http://ldb.phinf.naver.net/20190621_259/1561115199831tXfNo_JPEG/4z5Fb8v43qhuAfGAEJy7n_0K.jpeg.jpg,오쭈 서현역점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0678661, 37.8307609]",120812418626319,경기도 양주시 고암동 158 1층,cafe bonjour,51,http://ldb.phinf.naver.net/20160316_15/1458095593691obwrh_JPEG/176261567537366_0.jpeg,Bonjour
"{'name': None, 'menu': None}","['한식', '매운탕,해물탕']","[127.1089027, 37.2550262]",343563412924642,경기도 용인시 기흥구 보라동 410-2,주문진해물,5,http://ldb.phinf.naver.net/20150831_8/1441020297346YpWHs_JPEG/166172423021088_0.jpg,주문진해물
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1139233, 37.3608327]",234359034102123,경기도 성남시 분당구 정자동 134-6,메이홈,68,http://ldb.phinf.naver.net/20190509_29/1557386444265c9NNu_JPEG/7enLcF49fR-Cd5fRJu3Qy-rS.jpg,Mayhome
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.1228554, 37.3879035]",146313889299482,경기도 성남시 분당구 서현동 254-5 서현프라자 102호,깐부치킨 서현점,25,http://ldb.phinf.naver.net/20171116_151/1510823303902Pfqy0_JPEG/WqSsArUOpVlbsXQnoAA-2IRl.jpg,깐부치킨 서현점
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.7729603, 37.5023856]",160643601126827,경기도 부천시 중동 1142-3,전설의한우소곱창,148,http://ldb.phinf.naver.net/20180123_289/151669774008512lAx_JPEG/JhJ-sT2WUNNS5jIpZ15vSMZk.jpg,전설의한우소곱창
"{'name': None, 'menu': None}","['일식', '일본식라면']","[127.1105401, 37.4021113]",286902838888614,경기도 성남시 분당구 삼평동 678,탄탄면공방 판교테크노밸리점,279,http://ldb.phinf.naver.net/20181101_258/1541032147265DjThp_JPEG/X_oznhvidKslLuxd7IUPwZEi.jpg,탄탄멘공방
"{'name': '맛있는녀석들', 'menu': '물냉면'}","['한식', '냉면']","[127.44982, 37.5108088]",1844172,경기도 양평군 옥천면 옥천리 884-12,옥천냉면 황해식당,1894,http://blogfiles.naver.net/20160619_3/sujung4695_1466336954465WMYlz_JPEG/20160618_111640.jpg#740x416,옥천냉면
"{'name': None, 'menu': None}","['한식', '한정식']","[126.9471065, 37.7217504]",1684517758505778,경기도 양주시 장흥면 일영리 32,장흥골,5368,http://ldb.phinf.naver.net/20170822_223/1503386943814PJc79_JPEG/_S7ebro5Cneyg5iI3SOqF2ph.jpg,장흥유원지 장흥계곡
"{'name': None, 'menu': None}","['한식', '닭요리']","[127.2551456, 37.656082]",111584476058997,경기도 남양주시 호평동 674-4,참능이오리닭백숙본점,128,http://ldb.phinf.naver.net/20170220_38/1487578989056vFKT5_JPEG/186170575328924_0.jpeg,참능이백숙
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1659129, 37.6120239]",802472370137950,경기도 남양주시 다산동 6181-5,백구과자점,16,http://ldb.phinf.naver.net/20190408_205/1554683128267OqvoY_JPEG/UTYbDXmrWhPE-a5AcJkY9Lb_.jpg,백구과자점
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[127.1216181, 37.3868186]",250582345869767,경기도 성남시 분당구 서현동 260-2,24시 굴다리집,54,http://ldb.phinf.naver.net/20190222_148/15507970051787kbyf_JPEG/OppLfXB5GrU0-P0i03_9OpI2.jpg,굴다리집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0837933, 37.3901935]",764521430386629,경기도 성남시 분당구 운중동 1031-5,카페바이민,2693,http://ldb.phinf.naver.net/20171015_180/1508052911341DXIal_JPEG/EbD_BX2XYm1s_xwR6YicXQuE.JPG.jpg,카페바이민
"{'name': None, 'menu': None}","['음식점', '한식']","[126.978997, 37.400137]",369786753522251,경기도 안양시 동안구 관양동 191,비빔국수 안양점,276,http://blogfiles.naver.net/20160717_185/chek0514_1468736932386cKSOd_JPEG/IMG_3766.JPG#740x555,인덕원비빔국수
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7016238, 37.7878675]",652751238231772,경기도 파주시 탄현면 법흥리 1652-502,수잉,825,http://ldb.phinf.naver.net/20190331_238/1553967535766xKCam_JPEG/6LolorlH42udHpamWjGkONp5.jpeg.jpg,카페수잉
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.1093543, 37.3911305]",170152550246045,경기도 성남시 분당구 백현동 529,헬로제이,615,http://ldb.phinf.naver.net/20181213_100/1544680791658i57GU_JPEG/IJijtGBF2gcwTx9lafCGZmkw.jpeg.jpg,헬로제이
"{'name': None, 'menu': None}","['양식', '이탈리아음식']","[127.006125, 37.3743153]",15977621,경기도 의왕시 학의동 597-4,올라 백운호수2호점,2334,http://ldb.phinf.naver.net/20151222_116/1450768384399h4jai_JPEG/167172564322715_0.jpg,Ola 2
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[127.1085768, 37.3950208]",318481598850835,경기도 성남시 분당구 백현동 531,돈블랑 판교점,56,http://ldb.phinf.naver.net/20190712_192/1562892312473JHpAY_JPEG/M3CTESyD6Rme_sSe7IZx9MpK.jpg,돈블랑
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1483217, 37.591758]",1734099266632408,경기도 구리시 수택동 684-7,브니제과,941,http://ldb.phinf.naver.net/20180512_119/15260860557730LuN6_JPEG/fg-kJ0AuDS66OYkhY74OOEKn.jpg,브니제과
"{'name': '생생정보통', 'menu': '오리고기'}","['음식점', '한식']","[127.1873499, 37.7312227]",277215637,경기도 남양주시 진접읍 장현리 162,약수촌,83,http://blogfiles.naver.net/20160311_279/interiorbook_1457689560494QsD5B_JPEG/1457491246446.jpg#650x390,약수촌
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.1328453, 37.431938]",1395207737311588,경기도 성남시 중원구 성남동 3642 1층,오빠동생,42,http://ldb.phinf.naver.net/20190619_195/1560954364994XiAJw_JPEG/O9rw4uyChjJ4imYTufHkSJ6r.jpg,성남오빠동생
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[127.1103247, 37.3943209]",1902881573126477,경기도 성남시 분당구 백현동 537,제이스팟,160,http://ldb.phinf.naver.net/20180731_196/1533027631751C2GGh_JPEG/psPp-Qirx5dRvlvx7XX8LBNv.jpg,J’s Pot
"{'name': None, 'menu': None}","['음식점', '분식']","[127.1394728, 37.599858]",250407589,경기도 구리시 수택동 383-15,두끼떡볶이 구리돌다리점,11200,http://ldb.phinf.naver.net/20190514_108/15578168550377uJMC_PNG/fcDktZqlElpn_Xm1a9pM_NTy.png,경기도 구리시 돌다리
"{'name': None, 'menu': None}","['음식점', '분식']","[127.1219689, 37.3844546]",1934738940161017,경기도 성남시 분당구 서현동 269-3,모범떡볶이1976 분당서현점,252,http://ldb.phinf.naver.net/20161027_185/1477551238584hDjqj_JPEG/176973597327889_0.jpeg,모범떡볶이 1976 서현
"{'name': None, 'menu': None}","['한식', '닭요리']","[127.2357177, 37.558096]",12567238,경기도 남양주시 와부읍 팔당리 769,온누리누룽지백숙,975,http://ldb.phinf.naver.net/20180917_132/1537144613192Wt9bG_JPEG/xZqCa6Spfr0hcqHV5OzXaMfG.jpg,온누리누룽지백숙 팔당점
"{'name': None, 'menu': None}","['중식', '중식당']","[126.767186, 37.65917]",1023002783,경기도 고양시 일산동구 장항동 753,락앤웍 일산호수공원점,113,http://ldb.phinf.naver.net/20150901_114/1441033575357Kl4Wt_JPEG/116668464769789_0.jpg,락앤웍  일산호수공원점
"{'name': None, 'menu': None}","['한식', '냉면']","[126.7706809, 37.6936455]",196274647634726,경기도 고양시 일산서구 탄현동 1500-12,오실장강남면옥 탄현점,93,http://ldb.phinf.naver.net/20190623_105/1561249690569emyOU_JPEG/41rb7U5qfpfcp9HSoS4x5C4b.JPG.jpg,오실장강남면옥 탄현점
"{'name': None, 'menu': None}","['음식점', '한식']","[127.2828813, 37.492759]",1441705,경기도 광주시 남종면 삼성리 299-14,강마을다람쥐,674,http://blogfiles.naver.net/20160320_144/hijina2208_1458463977633AJWBN_JPEG/P20160319_174656000_63A9CD7B-48B5-4866-A3CC-D0C124323B9D.JPG#740x416,팔당 강마을다람쥐
"{'name': None, 'menu': None}","['한식', '생선회']","[126.9417985, 37.2725167]",135335660,경기도 수원시 권선구 금곡동 1086-1,수촌마을,925,,수촌마을
"{'name': None, 'menu': None}","['중식', '중식당']","[126.9721535, 37.4054983]",369183076590161,경기도 안양시 동안구 관양동 1725-4,샤우칭,38,http://ldb.phinf.naver.net/20150901_52/1441111350754XRQhj_JPEG/156373556274595_0.jpeg,인덕원 샤우칭 중식당
"{'name': None, 'menu': None}","['한식', '국수']","[126.816153, 37.453729]",1372091142858026,경기도 시흥시 계수동 101-2,좋은날국수집,14,http://ldb.phinf.naver.net/20150831_287/1441024191011t4NVn_JPEG/SUBMIT_1414756442482_35823435.jpg,좋은날국수집
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0425257, 37.2754796]",1724888177817344,경기도 수원시 팔달구 우만동 85-1,백년식당 서서갈비 수원본점,96,,백년식당 서서갈비
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[127.136891, 37.407323]",244975409470317,경기도 성남시 분당구 야탑동 482-7,만미정,42,http://ldb.phinf.naver.net/20150901_43/1441037374578fP9NA_JPEG/SUBMIT_1276821171459_13442232.jpg,만미정 숯불장어
"{'name': None, 'menu': None}","['한식', '오리요리']","[126.9963257, 37.2616245]",256051841,경기도 수원시 권선구 평동 15-10,넓은뜰,44,http://ldb.phinf.naver.net/20150831_13/1441032098132UNTn0_JPEG/11732505_0.jpg,넓은뜰
"{'name': None, 'menu': None}","['카페,디저트', '테마카페']","[126.809117, 37.5073322]",293049504493895,경기도 부천시 작동 427-4,봉슈 라레뜨,3046,http://ldb.phinf.naver.net/20190129_253/1548756357738dxTfw_JPEG/F9sLOpIOl5FvWifzbK2Jz4iw.jpeg.jpg,봉슈_라레뜨
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.0583132, 37.7070876]",1019485388,경기도 의정부시 장암동 97-40 카페 아를,카페 아를,9558,http://ldb.phinf.naver.net/20160923_273/1474614517722pb3zj_JPEG/176873563857546_0.jpeg,카페아를  Cafe Arles
"{'name': None, 'menu': None}","['한식', '오리요리']","[126.8551088, 37.4531026]",245715026110984,경기도 광명시 노온사동 4,가나안덕광명점,23,http://blogfiles.naver.net/20160326_69/pichoo0213_1458952797898istPd_JPEG/NaverBlog_20160326_092440_11.jpg#650x488,가나안덕광명점
"{'name': '생생정보통', 'menu': None}","['한식', '백숙,삼계탕']","[126.9499228, 37.7456344]",174607496536263,경기도 양주시 장흥면 석현리 329-1,장흥폭포수식당,877,http://ldb.phinf.naver.net/20150831_113/1441003629330kmrL0_JPEG/SUBMIT_1363366099132_31639863.jpg,장흥폭포수식당
"{'name': None, 'menu': None}","['분식', '종합분식']","[127.145696, 37.589714]",1638406316199390,경기도 구리시 토평동 977,느린튀김,32,http://ldb.phinf.naver.net/20170403_255/1491202816918NISLR_JPEG/186352628241673_0.jpeg,느린튀김
"{'name': None, 'menu': None}","['한식', '생선회']","[126.6888931, 37.3480149]",251921688604267,경기도 시흥시 정왕동 1973-22,풍차회집,17,http://ldb.phinf.naver.net/20171025_297/1508901631408KBVX4_JPEG/z_579tkVb5hT_omtY996_Xx1.JPG.jpg,풍차횟집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0506209, 37.277481]",109119019984954,경기도 수원시 영통구 원천동 577-7,카페 리라,88,http://ldb.phinf.naver.net/20180123_30/1516682210946CMnx1_JPEG/DQj9-lT7PaA4zP-9qayPsw-V.jpg,카페리라
"{'name': None, 'menu': None}","['한식', '장어,먹장어요리']","[127.000486, 37.2964321]",264832450595390,경기도 수원시 장안구 정자동 55-2,만석풍천민물장어,15,,만석풍천민물장어
"{'name': '생방송투데이', 'menu': '숯불장어구이'}","['한식', '해물,생선요리']","[127.0992046, 37.291902]",235442772,경기도 용인시 기흥구 보정동 1027-6,만수정,1569,http://ldb.phinf.naver.net/20151209_56/1449632552769S1kYe_JPEG/167159527251079_0.jpg,기흥 만수정 장어구이
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8163972, 37.5182891]",2070522313249839,경기도 부천시 작동 33-12 1층,봉떼르,606,http://ldb.phinf.naver.net/20190610_35/156013624363623VhL_JPEG/g72i6Xlidxr09N6uREu5-ZW7.jpg,봉떼르bonterre
"{'name': None, 'menu': None}","['음식점', '멕시코,남미음식']","[127.0577739, 37.2871013]",366587497194584,경기도 수원시 영통구 이의동 1336-1 지하1층,감성타코 광교점,1434,http://ldb.phinf.naver.net/20180922_294/1537594839643R0dSy_JPEG/F90DHJGh8Lg9KWb9kqHR60Eo.jpg,감성타코 광교점
"{'name': None, 'menu': None}","['중식', '양꼬치']","[127.1379999, 37.4677]",499843623826248,경기도 성남시 수정구 창곡동 538-6,데블스램&펍 위례신도시점,73,http://ldb.phinf.naver.net/20161007_169/1475829310899GJNvk_JPEG/176952624353882_0.jpeg,데블스램
"{'name': '생방송오늘저녁', 'menu': '파히타'}","['음식점', '한식']","[127.0140664, 37.2857498]",1763579040577832,경기도 수원시 팔달구 장안동 80-6,끼니걱정,571,http://ldb.phinf.naver.net//20170325_275/1490427105692qH6gj_JPEG/IMG_1264.JPG,끼니걱정
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.9024119, 37.3069784]",1029332896,경기도 안산시 상록구 건건동 627 1층 CAFE IL BOSCO,일보스코,955,http://ldb.phinf.naver.net//20170330_140/1490841531691arYqa_JPEG/IMG_2969.JPG,일보스코
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[126.8155259, 37.341325]",280657389025749,경기도 안산시 단원구 선부동 1086 롯데마트 4층,바르미샤브샤브n칼국수 안산선부점,10,http://ldb.phinf.naver.net/20150831_300/1441023725693kc8U7_JPEG/156970567930418_0.jpeg,바르미샤브샤브n칼국수 안산선부점
"{'name': '2TV생생정보', 'menu': '팥빙콩국수'}","['한식', '칼국수,만두']","[126.7023249, 37.627082]",1806879482921516,경기도 김포시 감정동 666 1층,아람손칼국수,196,http://ldb.phinf.naver.net/20190620_159/1561022953635CEoux_JPEG/xH-JOBbP9HrJSIsKW5ZW6h66.jpg,아람손칼국수
"{'name': None, 'menu': None}","['일식', '일식당']","[127.107781, 37.350806]",28495144,경기도 성남시 분당구 금곡동 170,야타이오뎅,85,,야타이오뎅
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.130537, 37.4301263]",1483890905081044,경기도 성남시 중원구 성남동 4116-1,모란the착한고깃집,5,http://ldb.phinf.naver.net/20190608_129/1559927206967S0NX1_JPEG/k9KNuCrLvo5Y83PccM8Z50Wo.jpg,모란착한고기집
"{'name': None, 'menu': None}","['분식', '종합분식']","[126.7726451, 37.6547746]",276291535,경기도 고양시 일산동구 장항동 868,오빠네 옛날떡볶이,241,http://blogfiles.naver.net/20160111_267/kimluvnim_1452481046042tw1mm_JPEG/5.jpg#740x555,오빠네옛날떡볶이
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.7251825, 37.6992161]",297145161,경기도 고양시 일산서구 가좌동 82-3 삼보F.S,리까리까,4,,가좌치킨
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.0500971, 37.7386703]",2162929953921337,경기도 의정부시 의정부동 170-11,역전할머니맥주 의정부중앙점,182,http://ldb.phinf.naver.net/20180712_233/1531358852965d5cOl_JPEG/frhewmVkJawV8TpE8AQyjOfo.jpg,역전 할머니 맥주
"{'name': None, 'menu': None}","['중식', '중식당']","[127.087639, 36.9918859]",482866855424595,경기도 평택시 평택동 46-12,짬뽕지존 평택점,44,http://ldb.phinf.naver.net/20190124_186/1548299094591qeYtx_JPEG/wlO1hePz8Oo0IQO3jFBXmsUm.jpeg.jpg,짬뽕지존 평택
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.125105, 37.3863929]",362155219,경기도 성남시 분당구 서현동 248-1 대명프라자 2층,콩쥐팥쥐,144,,콩쥐팥쥐
"{'name': None, 'menu': None}","['음식점', '인도음식']","[127.1257053, 37.385805]",461134149,경기도 성남시 분당구 서현동 246-2,인디안커리,91,http://ldb.phinf.naver.net/20190211_209/1549876959188SY3Hi_JPEG/xAINuaDEzxXutd7zPIyrfKfC.jpg,서현 인디안커리
"{'name': None, 'menu': None}","['분식', '종합분식']","[127.0379355, 37.2520573]",1009657650,경기도 수원시 권선구 권선동 1283-11 103호,쪼매난삼촌이맵다,13,http://ldb.phinf.naver.net/20190422_143/15559189342882fVCh_JPEG/u3L8fmXFR9jJNYM_CQDw8_Mk.jpg,쪼매난삼촌이맵다
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1745126, 37.5867442]",1971721553071230,경기도 남양주시 수석동 136-4,어나더쥬얼리,9232,http://ldb.phinf.naver.net/20170707_262/1499386529103QksXW_JPEG/186657494546161_0.jpeg,어나더쥬얼리
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[127.1153583, 37.4215784]",914094348,경기도 성남시 수정구 사송동 649-4,황제삼계탕,187,http://ldb.phinf.naver.net/20150831_12/1441017080520fCbCR_JPEG/SUBMIT_1436417763565_12755711.jpg,황제삼계탕
"{'name': '생방송투데이', 'menu': '등갈비치즈돈가스'}","['일식', '돈가스']","[127.0339092, 37.2631957]",1020165242,경기도 수원시 팔달구 인계동 1123-24,돈까스상회,1476,http://ldb.phinf.naver.net/20190409_71/1554786548397osyCr_JPEG/9zQZtU1GFjZlM6FcpcS1ASKW.jpg,돈까스상회
"{'name': None, 'menu': None}","['음식점', '양식']","[126.8397641, 37.2996691]",863505647147252,경기도 안산시 상록구 사동 1158,포지타노,991,http://ldb.phinf.naver.net/20171127_22/1511712987599axWq7_JPEG/0envo6gB4461mx3WaGJnQz_S.jpg,포지타노
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8844185, 37.4214698]",123328604951705,경기도 광명시 일직동 511,덕안,471,http://ldb.phinf.naver.net/20180128_212/1517120848863xpwJu_JPEG/tR9OoRtapxXH-XYnPaWWnYB0.jpeg.jpg,카페덕안
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7628527, 37.694021]",456238671414534,경기도 고양시 일산서구 탄현동 1640,비엔나커피하우스 일산탄현점,16317,http://ldb.phinf.naver.net/20170403_212/1491202602626YXLew_JPEG/186352607236993_0.jpeg,일산집 / ilsan
"{'name': None, 'menu': None}","['음식점', '한식']","[126.807355, 37.475615]",2231442383595985,경기도 부천시 괴안동 242-12,동남골,6,http://blogfiles.naver.net/20160609_266/arumi0212_1465439036134Ckkxl_JPEG/IMG_0884.JPG#480x360,동남골
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.030723, 37.2631991]",429171317668810,"경기도 수원시 팔달구 인계동 1044-14 3,4층",수원카페 쿠오레에스프레소,18,http://ldb.phinf.naver.net/20190619_130/1560931117118MkXwe_JPEG/FnA8zzD9bKumvX5e_TmILG6k.jpg,쿠오레에스프레소 수원
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.9749996, 37.3999754]",344701836325759,경기도 안양시 동안구 관양동 1496-23,리얼후라이인덕원점,7,http://ldb.phinf.naver.net/20190220_128/1550629856620RwXyD_JPEG/topD6eszcs2aCiKoJXFuEVqE.jpg,리얼후라이 (Real Fry)
"{'name': None, 'menu': None}","['한식', '감자탕']","[127.213276, 37.2594944]",295862914362140,경기도 용인시 처인구 유방동 308-2,수누리 감자탕 유림점,3,http://ldb.phinf.naver.net/20190102_86/1546411970928Pxs1l_JPEG/E7qdt7GJS3lSYLGkvx6lS094.jpg,수누리 감자탕
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0228382, 37.263761]",599354727177003,경기도 수원시 권선구 권선동 940-8,헬로우트레블러,183,http://ldb.phinf.naver.net/20190217_99/1550377894961m1p5l_JPEG/R8etun1Y74P3BUbqH_IxXL6F.jpg,헬로우 트레블러
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.4080784, 37.5139666]",1887194941591714,경기도 양평군 양서면 복포리 314,bamboo314,883,http://ldb.phinf.naver.net/20180830_57/1535614975644JvbmK_JPEG/LJIN5907-5.jpg,뱀부314
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[127.1237222, 37.3862604]",798245980306960,경기도 성남시 분당구 서현동 250-4,참착한족발,64,http://ldb.phinf.naver.net/20170414_232/1492096393103RFFPk_JPEG/186364404332302_0.jpeg,참착한 족발
"{'name': None, 'menu': None}","['음식점', '브런치']","[127.1090195, 37.3949923]",356244178117016,경기도 성남시 분당구 백현동 531 알파리움타워1동 라스트리트 1층,슬로우먼데이,375,http://ldb.phinf.naver.net/20170515_235/1494857763555Lm4DX_JPEG/186465634623287_0.jpeg,슬로우먼데이
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9311041, 37.418841]",900775088,경기도 안양시 만안구 석수동 850-3,폭포수식당,104,http://blogfiles.naver.net/20160417_126/myj0991_1460868335293YNAPl_JPEG/P20160403_133015065_6FE54136-2A79-454D-BA12-A9E9260463AD.JPG#900x675,폭포수
"{'name': None, 'menu': None}","['분식', '종합분식']","[127.1266112, 37.3942339]",600327616812098,경기도 성남시 분당구 이매1동 116,성지분식,29,http://ldb.phinf.naver.net/20190124_51/1548337505650RRBvB_JPEG/_-DIM7KQkGwyEHFu6yYBZK66.jpg,이매 성지분식
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.7720691, 37.6665824]",535359339,경기도 고양시 일산동구 정발산동 713-11 1F,레오네,3564,http://ldb.phinf.naver.net/20160317_115/1458200961017bxDpS_PNG/176267567939579_0.png,레오네
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.7737658, 37.6577486]",561118414086600,경기도 고양시 일산동구 장항동 847 웅신아트 1층,포폴로피자,2445,http://ldb.phinf.naver.net/20190621_294/1561103779946yl1Np_JPEG/NC_74bMRIDSKtQeYRPSWoAcW.jpeg.jpg,포폴로피자
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.824766, 37.622367]",288266934961526,경기도 고양시 덕양구 토당동 373-65,고기장터,25,,고기장터
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1862263, 37.2305583]",193708597845296,경기도 용인시 처인구 역북동 산81-4,어고흐,4423,http://ldb.phinf.naver.net/20190607_180/15598767047312ISQN_JPEG/EHmme86c_cTMZq-5eT1tXvgM.jpeg.jpg,Agoh / 어고흐
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[127.1133012, 37.3977276]",180704152640238,경기도 성남시 분당구 삼평동 740,돼지맨숀,57,http://ldb.phinf.naver.net/20171220_253/1513752995971hmRVs_JPEG/aLyInFlcqoinibNEv97lwflo.JPG.jpg,돼지맨숀
"{'name': None, 'menu': None}","['음식점', '양식']","[126.7529655, 37.5071623]",2018401255060392,경기도 부천시 상동 534-2,파파보노,139,http://ldb.phinf.naver.net/20170510_262/1494374646788tS1Ni_PNG/186460493426.png,파파보노
"{'name': None, 'menu': None}","['한식', '막국수']","[126.7174871, 37.6121673]",1033909709,경기도 김포시 풍무동 92-83,강릉해변막국수,9,http://blogfiles.naver.net/20160601_220/musoi99_1464774299222SVBFW_JPEG/%B1%E8%C6%F7_%C0%E5%B8%AA_%B8%C0%C1%FD_%B0%AD%B8%AA%C7%D8%BA%AF%B8%DE%B9%D0%B8%B7%B1%B9%BC%F6_%288%29.jpg#936x1404,강릉해변 막국수
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.0610111, 37.2749411]",618878055284052,"경기도 수원시 영통구 원천동 593 F동 139,140호",아우어베이커리 광교앨리웨이점,399,http://ldb.phinf.naver.net/20190428_50/1556414934504ry8JI_JPEG/jgQs9XqprVZYl1gNJ8uSdkvH.jpg,아우어베이커리 광교앨리웨이점
"{'name': None, 'menu': None}","['음식점', '야식']","[127.0620279, 37.1570805]",319800488438969,경기도 오산시 궐동 646-2,아씨닭발,21,,아씨닭발
"{'name': '백종원의3대천왕', 'menu': '수육전골찜'}","['한식', '곰탕,설렁탕']","[127.0529635, 37.9090839]",582379815,경기도 동두천시 생연동 584-20,진미옥,114,http://ldb.phinf.naver.net/20190719_246/1563496422389DwqSj_JPEG/aQoBpqQYWxdnHvEtDNb-Mtko.jpg,동두천 진미옥
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0069365, 37.2872741]",435677514,경기도 수원시 장안구 영화동 427-8,당진생고기촌,5,,당진생고기촌
"{'name': '생방송오늘저녁', 'menu': '콩비지감자탕'}","['한식', '감자탕']","[127.0429682, 37.7371694]",158533115102145,경기도 의정부시 의정부동 502-1,잠실감자탕&쭈꾸미삼겹살,5,http://ldb.phinf.naver.net/20150831_208/1441021236635e90To_JPEG/SUBMIT_1370591336780_19882094.jpg,잠실감자탕&쭈꾸미삼겹살
"{'name': None, 'menu': None}","['중식', '중식당']","[126.8969974, 37.6474273]",808852195966402,경기도 고양시 덕양구 동산동 370,청키면가 스타필드고양점,5973,http://blogfiles.naver.net/MjAxNzEwMTJfNzgg/MDAxNTA3NzcwOTMzMDIw.Dh1zGIRYFmjj5ndd2gBAv3jRezsjme86GtRjnk_bEvQg.v2TJApyODPoCt9ZxNaBSEb4uZTunqMZH_XfYNVj4GnEg.JPEG.tazan00009/IMG_7059.jpg#2560x1707,청키면가
"{'name': None, 'menu': None}","['음식점', '한식']","[126.7817034, 37.4872675]",104387829,경기도 부천시 심곡동 180-14,쭉심,174,,쭉심
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0126389, 37.286502]",606105566564517,경기도 수원시 팔달구 장안동 93-9,공원커피로스터리,238,http://ldb.phinf.naver.net/20181230_177/1546170262758Q32g2_JPEG/9am5QaTdgNNljWvElRaW-HFV.jpeg.jpg,공원커피 행궁점
