broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '태국음식']","[127.0267291, 37.5019651]",1202081669956713,서울특별시 강남구 역삼동 813-18,나이쏘이 강남점,372,http://ldb.phinf.naver.net/20180115_170/15159961651245xFH9_JPEG/Hzahz0T5u8ZZDUhQoc2SULd8.jpg,NAISOI
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0297, 37.5853654]",1029407928,서울특별시 성북구 안암동5가 103-27,짚신매운갈비찜 고대점,55,http://ldb.phinf.naver.net/20150902_240/14411253110204yhd6_JPEG/137055586150277_0.jpeg,돼지갈비집
"{'name': None, 'menu': None}","['한식', '생선회']","[126.8425306, 37.5281421]",1821077884885395,서울특별시 강서구 화곡동 929-1,참치한마리,74,,한참치
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0378445, 37.5263527]",188112311744715,"서울특별시 강남구 신사동 663-28 1,2층",마법갈비요술꼬치,3184,,마법갈비요술꼬치
"{'name': '함께사는세상', 'menu': None}","['카페,디저트', '카페']","[126.9622737, 37.5421131]",245052231,서울특별시 용산구 청파동3가 132-22 아람빌딩,마다가스카르,1223,http://blogfiles.naver.net/20150916_33/fromdk87_1442388434622B0PGG_JPEG/F9112702.JPG#900x599,마다가스카르
"{'name': None, 'menu': None}","['카페,디저트', '테마카페']","[127.0362395, 37.5030295]",274768119,서울특별시 강남구 역삼동 668-3,아리아떼,2212,http://ldb.phinf.naver.net/20190114_284/1547459685710mDI0C_JPEG/k1nI23lWuU9XJeYw08QXHuY1.jpg,아리아떼
"{'name': None, 'menu': None}","['중식', '중식당']","[126.9248711, 37.5566031]",339910109829628,서울특별시 마포구 동교동 169-14,손오공 마라탕,1630,http://ldb.phinf.naver.net/20171024_62/15087709443056OKUq_JPEG/m3K3hH8Po_QjEl8orB7tqez_.jpg,손오공마라탕
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.9840234, 37.4790324]",2009379049323427,서울특별시 서초구 방배동 467-2,Rocomint,416,http://ldb.phinf.naver.net/20180504_34/1525416333003xCN6O_JPEG/GpdmYFQwuAAI-HP5NYs3wA3u.PNG.jpg,로코민트
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[127.0384279, 37.5615131]",259437621226477,서울특별시 성동구 행당동 168-151,에머이 왕십리점,2471,http://ldb.phinf.naver.net/20180504_138/1525393379102mSq6d_JPEG/jYa9Qls5HsPl7G4iRRKZc8lz.jpg,Emoi
"{'name': '생생정보통', 'menu': '닭갈비'}","['한식', '닭갈비']","[126.9107301, 37.499798]",179886032901175,서울특별시 영등포구 신길동 3711,파전닭갈비,77,http://ldb.phinf.naver.net/20160203_202/1454484872421YEeIN_JPEG/176153566451333_0.jpg,신풍 파전 닭갈비
"{'name': '백종원의3대천왕', 'menu': '국물떡볶이'}","['분식', '떡볶이']","[127.1234822, 37.4890594]",257541708041242,서울특별시 송파구 문정동 44,골목떡볶이,568,http://ldb.phinf.naver.net/20151005_122/1444039682860qsJbD_JPEG/166955593820818_0.jpg,골목떡볶이
"{'name': '생방송오늘저녁', 'menu': '해산물찜'}","['한식', '해물,생선요리']","[126.9714656, 37.5764467]",868966619909192,서울특별시 종로구 내자동 11-1,서촌계단집,8546,http://ldb.phinf.naver.net/20151104_22/1446622915619QPYgm_JPEG/167054567174024_0.jpg,서촌계단집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9635397, 37.5972736]",1011161675736360,서울특별시 종로구 부암동 143-1,mune,763,http://ldb.phinf.naver.net/20180829_83/1535534433998e8QLm_JPEG/oMgxC4LFrH72eS8bFcgRvY7n.jpg,카페 무네 (cafe MUNE)
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[127.0967056, 37.51043]",594416700713084,서울특별시 송파구 잠실동 40-1,애슐리퀸즈 잠실웰빙점,5130,http://ldb.phinf.naver.net/20160302_111/1456900598157dzJxN_JPEG/176174503474604_1.jpeg,애슐리퀸즈 잠실웰빙센터점
"{'name': '생방송투데이', 'menu': '이북식찜닭'}","['한식', '막국수']","[127.0101375, 37.5534333]",9817547,서울특별시 중구 신당동 368-89,진남포면옥,736,http://ldb.phinf.naver.net/20160203_68/1454484623533fDyyG_JPEG/176153566042407_0.jpg,진남포 면옥
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[126.900935, 37.5545908]",1798008887078839,서울특별시 마포구 망원동 456-1,카페 디어미,4662,http://ldb.phinf.naver.net/20190710_257/1562770389105tFizs_JPEG/KakaoTalk_Moim_4iZ4G0UNdWxDOi07KRJ4LZX9GBoL4e.jpg,Dear me
"{'name': '식신로드1', 'menu': '양갈비'}","['한식', '육류,고기요리']","[127.038064, 37.521877]",270615345,서울특별시 강남구 논현동 95-4,양식당 더램키친,425,http://ldb.phinf.naver.net/20150901_81/1441039465888J6FBy_JPEG/SUBMIT_1279458157798_13454437.jpg,양식당
"{'name': '2TV아침', 'menu': None}","['음식점', '퓨전음식']","[127.1262553, 37.5120802]",355760322,서울특별시 송파구 방이동 183-6,스타쉐프,702,http://ldb.phinf.naver.net/20150901_100/144110548009548atG_JPEG/34681778_0.jpeg,Star Chef
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.0364269, 37.5235148]",599981260182691,서울특별시 강남구 신사동 650-12,볼피노,19654,http://blogfiles.naver.net/MjAxNzA1MTJfODQg/MDAxNDk0NTc2MDMxNDA2.BZrKK6V0V_NKuESR75S-R_xZaBTn558xcB86qVHRboMg.vk61Y-lv4oLT29rq5Dk4RRA0iUTMkOafLw677uHDihAg.JPEG.ryland/DSC07508_%281%29.jpg#2784x1856,볼피노
"{'name': '생방송오늘저녁', 'menu': '장어탕'}","['음식점', '한식']","[126.8705557, 37.5050185]",1023350695,서울특별시 구로구 고척동 60-2,뒤뜰,69,http://ldb.phinf.naver.net/20180711_8/15312741968642IK3p_JPEG/gKmU8fL2HfbTAGE7liEy0wIC.jpg,뒤뜰
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.0258451, 37.5002585]",1561617177281837,서울특별시 서초구 서초동 1306-2,월드오브비어 강남역점,552,http://ldb.phinf.naver.net/20170425_50/1493098747838FGKOK_JPEG/186374594336692_0.jpeg,World of Beer
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1097536, 37.5082658]",979942942188264,서울특별시 송파구 송파동 46-19,lawns,1980,,5 Lawns 7:04
"{'name': None, 'menu': None}","['한식', '찌개,전골']","[127.0614952, 37.6561755]",909924062431144,서울특별시 노원구 상계동 693-4 동익빌딩 202호,화덕피자주는부대찌개 노원점,55,http://ldb.phinf.naver.net/20160225_128/1456378077695ppjr0_JPEG/176175545776321_0.jpg,화주부  화덕피자주는 부대찌개
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.103766, 37.5117816]",309896529483084,서울특별시 송파구 신천동 32,Jbout,2684,http://ldb.phinf.naver.net/20171018_239/1508292383160q7qFX_JPEG/_w-nYfjKolcqFUtdxYpooqW6.jpg,JBOUT
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1044497, 37.5013898]",619518431736566,서울특별시 송파구 석촌동 259-6,아야커피,641,http://ldb.phinf.naver.net/20180630_73/1530333779890juj9g_JPEG/qa0MM9dcWRAiZRAdD-J-kPUB.jpg,아야커피
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9550182, 37.4788303]",236927386848898,서울특별시 관악구 봉천동 1611-21 1층,안녕부산,246,http://ldb.phinf.naver.net/20190718_293/1563457267915gaohp_JPEG/vEx-QE8SVlqtyahtGJRPCfCP.jpg,안녕베트남 서울대점
"{'name': None, 'menu': None}","['한식', '낙지요리']","[126.9039368, 37.5193687]",911965589002559,서울특별시 영등포구 영등포동4가 79 1층,개미집 영등포점,113,http://ldb.phinf.naver.net/20180806_139/1533537729652AhfGD_JPEG/q3fKmY8l_XE6S6NzVF532ZXB.jpg,개미집(영등포점)
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0381611, 37.5030454]",124546268145883,서울특별시 강남구 역삼동 670-20,진가와 한국본점,1580,http://ldb.phinf.naver.net/20170720_99/1500505923536SHjv0_PNG/186670484220569_0.png,진가와
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[126.872215, 37.5243897]",156139638246359,서울특별시 양천구 목동 405-163,가랑누룽지삼계탕,9,http://ldb.phinf.naver.net/20160806_293/14704682969477K7yK_JPEG/176756565475791_0.jpeg,누룽지삼계탕
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[127.0435504, 37.5473916]",1227417420696512,서울특별시 성동구 성수동1가 668-18,HANOI102,1784,http://blogfiles.naver.net/MjAxODA4MjFfMzMg/MDAxNTM0Nzc3NDY1ODA2.pIAIqWjb3Vvwrk6gam5z0egYmqvoqToU8NIGoVkzhPAg.pfc3dIWfn0DzmvkWmfyyO2-tUQJGkMpXIPWmCwExREkg.JPEG.crucian95/20180820_141940.jpg#900x675,Hanoi102
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.993075, 37.5341]",2189589874634799,서울특별시 용산구 이태원동 128-12,걸구네 왕곱창,248,http://ldb.phinf.naver.net/20150901_198/1441057356665ygztR_JPEG/106761613130368_0.jpg,걸구네 왕곱창
"{'name': '찾아라맛있는TV', 'menu': '화로된장찌개'}","['한식', '소고기구이']","[126.8953677, 37.5357958]",250327567,서울특별시 영등포구 양평동4가 81,또순이네,2558,http://ldb.phinf.naver.net/20150817_11/1439805320367tOeu5_JPEG/166767588538174_0.jpg,양평동 또순이네
"{'name': '2TV생생정보', 'menu': '독일요리'}","['카페,디저트', '베이커리']","[126.9874383, 37.5394887]",259564572,서울특별시 용산구 이태원동 691,더베이커스테이블,25934,http://ldb.phinf.naver.net/20190723_23/1563889558876SHuM8_JPEG/s7ErIkXXi52OyfIi9hpOostb.jpg,베이커스테이블
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9197405, 37.556383]",311204,서울특별시 마포구 서교동 447-7,더페이머스램,7237,http://blogfiles.naver.net/20160322_227/sodam3826_14586548703812A7NG_JPEG/DSC03774.JPG#4912x3264,The Famous Lamb
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[126.9676269, 37.5449361]",339991296,서울특별시 용산구 청파동2가 71-88 명신프라자 2층,설빙 숙대점,391,http://blogfiles.naver.net/20151204_111/tiramisu06_1449229194210paEIr_JPEG/2015.11.23_047.jpg#900x600,숙대 설빙
"{'name': '생방송오늘저녁', 'menu': '초벌삼겹살'}","['한식', '돼지고기구이']","[126.9527246, 37.4796819]",466799366733173,서울특별시 관악구 봉천동 856-5,삼육칠하우스,180,http://ldb.phinf.naver.net/20161109_118/1478683638052I3zS5_JPEG/177059585737028_0.jpeg,삼육칠하우스
"{'name': None, 'menu': None}","['일식', '일본식라면']","[126.9151979, 37.5516979]",158066118220916,서울특별시 마포구 서교동 391-18,세상끝의라멘,1451,http://ldb.phinf.naver.net/20190725_189/1563981142458DQXcX_JPEG/vCRoJMrMP_2K68_ZRyUp7Xqw.jpg,세상끝의라멘
"{'name': None, 'menu': None}","['음식점', '태국음식']","[126.8889722, 37.5090997]",1101991146604932,서울특별시 구로구 신도림동 692 현대백화점 디큐브시티 별관 2층,이스트바이게이트 신도림점,155,http://ldb.phinf.naver.net/20161130_44/1480480565115TAsqY_JPEG/177079528960171_0.jpeg,신도림 이스트바이게이트
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9310107, 37.5684806]",385830938941133,서울특별시 서대문구 연희동 133-26,메종 드 마리안느,36,http://ldb.phinf.naver.net/20190516_85/1557988683747oxaX9_JPEG/lPfEST-_UWyVgzZbZutOpIgK.jpg,Maison de Marianne
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.8968853, 37.4686662]",645903148953104,서울특별시 금천구 독산동 291-7,VIPS 빕스 금천홈플러스점,241,http://ldb.phinf.naver.net/20170214_168/1487031668702JorKF_JPEG/186164495128040_0.jpeg,빕스 금천홈플러스점
"{'name': None, 'menu': None}","['한식', '냉면']","[127.0127532, 37.4879698]",121732191879089,서울특별시 서초구 서초동 1579-7,수유동 옛날면옥,2,http://ldb.phinf.naver.net/20170510_106/1494389023256jSm3F_JPEG/186459533761901_0.jpeg,수유동 옛날면옥
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0488187, 37.5251062]",1004918346263881,서울특별시 강남구 청담동 120-5,갓포산,1325,http://ldb.phinf.naver.net/20190610_117/1560167929173p5n31_JPEG/aCH5UTvJcVG65dttgLcScqPL.jpg,갓포산
"{'name': '생생정보통', 'menu': '매운홍합'}","['중식', '중식당']","[126.9394291, 37.5585978]",2183100898635327,서울특별시 서대문구 창천동 5-35,완차이,110,http://ldb.phinf.naver.net/20150831_251/1441001425430vot6d_JPEG/11592725_0.jpg,완차이 (Wan Chai)
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0298087, 37.4950692]",531768314,서울특별시 강남구 역삼동 826-14,백미당 강남358타워점,9588,,백미당 1964
"{'name': '생방송투데이', 'menu': '골뱅이무침'}","['음식점', '한식']","[126.9899609, 37.5656863]",290336841,서울특별시 중구 을지로3가 350-1,풍남골뱅이,499,http://blogfiles.naver.net/20160327_268/ajrtkska_1459009864281sChk4_JPEG/P8284611.JPG#900x600,을지로 풍남골뱅이
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9923649, 37.5348711]",1451749021590567,서울특별시 용산구 이태원동 118-55,모모의기묘한모험,764,http://ldb.phinf.naver.net/20190305_270/1551790129213L7lbS_JPEG/mTCXrujHpf1tWw8N9xVT1VX5.jpg,모모의 기묘한 모험
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.9441567, 37.5589883]",974726002690057,서울특별시 서대문구 대현동 37-36,비아37,447,http://ldb.phinf.naver.net/20181022_18/15401968448208tTVT_JPEG/-anG8THV7KtGp9oWimQ_sTT3.jpg,VIA37
"{'name': None, 'menu': None}","['일식', '돈가스']","[127.0089494, 37.5683252]",262402724224840,서울특별시 중구 을지로6가 18-12,부엉이돈가스 두산타워점,599,http://ldb.phinf.naver.net/20161105_41/1478343632802lJR7H_JPEG/177055603051715_12.jpeg,부엉이돈가스 두산타워점
"{'name': '생생정보통', 'menu': '순두부찌개'}","['한식', '족발,보쌈']","[126.974019, 37.483789]",69468126,서울특별시 동작구 사당동 708-396,송이족발,193,http://ldb.phinf.naver.net/20150901_274/1441047434281vlN0i_JPEG/106372618672318_0.jpg,송이족발
"{'name': None, 'menu': None}","['음식점', '한식']","[127.0115912, 37.5403859]",431435872,서울특별시 성동구 옥수동 220-1,삼원 옥수해천탕,1294,,삼원해천탕
"{'name': '2TV생생정보', 'menu': '한우수육/도가니곰탕'}","['한식', '곰탕,설렁탕']","[127.0322843, 37.5072479]",139750743481377,서울특별시 강남구 논현동 206-5 1층,언주옥,682,http://ldb.phinf.naver.net/20180214_146/15185693805917rjs0_JPEG/E7DlFJ_xcyW3UmKidwzg7kFV.JPG.jpg,언주옥
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.065265, 37.508624]",1653107174996653,서울특별시 강남구 대치동 996-9,깐부치킨 삼성역점,46,http://blogfiles.naver.net/20141114_148/bora_2010_1415967597198fUewM_JPEG/%BB%EF%BC%BA%BF%AA_%B1%F1%BA%CE%C4%A1%C5%B2.JPG#740x555,깐부치킨 삼성역점
"{'name': None, 'menu': None}","['음식점', '스페인음식']","[127.1033336, 37.5136943]",457648784566175,서울특별시 송파구 신천동 29 롯데월드몰 6F,스페인클럽 롯데월드몰점,560,http://ldb.phinf.naver.net/20150831_65/14410251106914YalJ_JPEG/SUBMIT_1419225133119_35831849.jpg,스페인클럽월드타워점
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.0273081, 37.5234795]",256106777,서울특별시 강남구 신사동 567-21,깐부치킨 압구정현대백화점점,428,http://ldb.phinf.naver.net/20150901_81/1441058387177Gu2FU_PNG/146965553129612_0.png,깐부치킨 강남
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0350335, 37.528521]",954738975,서울특별시 강남구 신사동 638-9 미소빌딩 2F,JS 가든 압구정점,509,http://blogfiles.naver.net/20160229_168/vmfkek2000_1456745781332lJxry_JPEG/P20160225_202717885_826A1740-3D19-4E19-9DC9-BF56FFC8EAF6.JPG#852x640,청담Jsgarden
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.9836045, 37.5649065]",311127869,서울특별시 중구 을지로2가 199-39 아르누보센텀 지하1층,흑돈가 명동직영점,218,http://ldb.phinf.naver.net/20190302_162/1551511463461819OO_JPEG/Z0cNGs8kV7lVVJneTPWE4pZS.jpg,흑돈가 명동직영점
"{'name': '생방송오늘저녁', 'menu': '꽃게찜/해물탕'}","['한식', '해물,생선요리']","[126.9469908, 37.5561777]",315480282376264,서울특별시 마포구 염리동 9-120,밀리네해물잡탕,35,http://ldb.phinf.naver.net/20150831_140/1440998019575AH3UQ_JPEG/12004833_0.jpg,밀리네해물탕집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0216852, 37.6060248]",182225672329745,서울특별시 성북구 길음동 1284,"하나둘,둘셋",396,,하나 둘 둘 셋
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9898015, 37.5738847]",379199259267688,서울특별시 종로구 익선동 144,더 썸머 방콕,1109,http://ldb.phinf.naver.net/20180622_11/1529633432386PRzy9_JPEG/wh26_US3mmv0cc1mLjaXW7-O.jpg,The Summer
"{'name': None, 'menu': None}",['분식'],"[126.9444191, 37.5123452]",1263230620463516,서울특별시 동작구 노량진동 118-5,빨봉분식 노량진점,64,http://blogfiles.naver.net/20160329_260/mikahwang_1459208253630W3wWa_JPEG/IMG_1334.JPG#5184x3456,빨봉분식노량진점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0004276, 37.5360462]",1019995993,서울특별시 용산구 한남동 683-65,수르기,7614,http://blogfiles.naver.net/20160310_92/kangmj1992_1457545236614L9J7o_JPEG/NaverBlog_20160310_024036_02.jpg#740x555,Sous le gui
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[126.9196768, 37.514176]",449038707,서울특별시 영등포구 신길동 99-9,돼순이네왕족발 신길역점,104,http://ldb.phinf.naver.net/20170614_225/1497401102076aTOBU_JPEG/186564497520927_0.jpeg,돼순이네 왕족발 보쌈
"{'name': None, 'menu': None}","['카페,디저트', '아이스크림']","[126.9387624, 37.5583599]",275573859958344,서울특별시 서대문구 창천동 5-55,배스킨라빈스 CAFE31신촌,190,http://ldb.phinf.naver.net/20150831_244/14409921213912Vty5_JPEG/146755576071487_0.jpg,Baskin Robbins 31
"{'name': None, 'menu': None}","['분식', '떡볶이']","[127.0592653, 37.5092925]",635100115,서울특별시 강남구 삼성동 159,사이드쇼,5586,http://ldb.phinf.naver.net/20150904_221/1441351513744I4XmM_JPEG/166851573722289_0.jpeg,사이드쇼
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0822406, 37.5102697]",397815327009145,서울특별시 송파구 잠실동 189-13 1층,통큰갈비 잠실신천점,33,http://ldb.phinf.naver.net/20180718_175/153190615730734UXJ_JPEG/x7DjuZHpnG2aCQZUTbUwZib9.JPG.jpg,신천 통큰갈비
"{'name': None, 'menu': None}","['음식점', '피자']","[127.030547, 37.6137027]",1018090228,서울특별시 강북구 미아동 1364,피자몰 미아사거리점,349,http://ldb.phinf.naver.net/20190626_238/1561519393477fpv8u_JPEG/RlzGqKovQmHll5KZx9n4r4pS.jpg,피자몰 미아점
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[127.0384279, 37.5615131]",259437621226477,서울특별시 성동구 행당동 168-151,에머이 왕십리점,2471,http://ldb.phinf.naver.net/20180504_138/1525393379102mSq6d_JPEG/jYa9Qls5HsPl7G4iRRKZc8lz.jpg,Emoi
"{'name': '생방송투데이', 'menu': '닭강정'}","['음식점', '치킨,닭강정']","[127.0849839, 37.5089549]",1483045301716383,서울특별시 송파구 잠실동 211,깻잎닭강정,12,http://blogfiles.naver.net/MjAxNzA5MDFfMjU1/MDAxNTA0MjcwNDg0OTU2.XSeWWK77Nxd_ZmXSG9lOB13RQcECMZnijJ2NiQ_h1uIg.QQDR63RgC-9hkzHWvN0YgLtUkWHC-gjAxzlXPY5e5Fcg.JPEG.joonb22/KakaoTalk_20170901_215108693.jpg#3024x4032,깻잎닭강정
"{'name': '2016테이스티로드', 'menu': '삼각갈비'}","['한식', '육류,고기요리']","[126.9389034, 37.5434431]",226987768,서울특별시 마포구 용강동 494-32,램랜드,572,http://ldb.phinf.naver.net/20171030_112/1509323903895PDWm5_JPEG/CljzknNSvT31D26CD17ZifzA.jpg,램랜드
"{'name': '2015테이스티로드', 'menu': '통브리치즈구이'}","['음식점', '프랑스음식']","[126.9877024, 37.543564]",567177857,서울특별시 용산구 용산동2가 26-10,꼼모아,2912,http://ldb.phinf.naver.net/20150901_130/1441045823464cMll3_JPEG/SUBMIT_1421070894786_36175099.jpg,COMME MOA
"{'name': None, 'menu': None}","['음식점', '한식']","[126.926777, 37.489383]",171316050457476,서울특별시 관악구 신림동 1443-32,봉용파절이삼겹살,25,http://blogfiles.naver.net/20160717_65/lovevim33_14686872628565jGSW_JPEG/P20160515_223841922_5A423286-D48A-4C92-BC18-7EDD145EBA00.JPG#740x538,봉용 파절이삼겹살
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9828934, 37.4799984]",1018186926,서울특별시 서초구 방배동 453-22,헬무트커피,819,http://ldb.phinf.naver.net/20190208_76/1549617636370Rd8m5_JPEG/3-TZKEJYCNcnZZDH5atKXxXe.jpeg.jpg,헬무트
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[126.97875, 37.5671549]",188095208306421,서울특별시 중구 무교동 25-1,고려보쌈,30,,고려보쌈
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9918346, 37.5345978]",998086230324964,서울특별시 용산구 이태원동 168-14,부산집,632,http://ldb.phinf.naver.net/20170306_136/1488778553659XX2RL_JPEG/186176466154833_0.jpeg,이태원 부산집
"{'name': None, 'menu': None}","['음식점', '한식']","[127.0285292, 37.5831642]",43103953,서울특별시 성북구 안암동5가 136-7 1층,엄마밥줘 고대본점,102,,엄마밥줘
"{'name': '생방송투데이', 'menu': '바비큐'}","['음식점', '양식']","[126.9884927, 37.5345207]",729085785,서울특별시 용산구 이태원동 455-33 2층,매니멀스모크하우스,4945,http://ldb.phinf.naver.net/20170809_46/1502262408409ihVvN_JPEG/186759563668174_0.jpeg,Manimal Smokehouse
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[126.8331596, 37.5606178]",271975337074643,서울특별시 강서구 마곡동 772-8,진바식당,89,http://ldb.phinf.naver.net/20180907_273/1536328092672jTY8u_JPEG/-9wPZ-adhqvCt6fdXNykg6m_.jpg,진바식당
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9412618, 37.590673]",2476472,서울특별시 서대문구 홍제동 323-9,수라면옥,33,http://ldb.phinf.naver.net/20190129_144/15487669341482XtLw_JPEG/qbSll21MjfVsxQ_7462Khnac.jpg,수라면옥
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.9310541, 37.4825455]",2006357209608811,서울특별시 관악구 서원동 75-25 1층 최곱창,최곱창,69,http://ldb.phinf.naver.net/20171104_289/1509726820736w1THc_JPEG/QAAqz3lCCToQWVmxjWrTEtEe.jpg,최곱창
"{'name': None, 'menu': None}","['양식', '멕시코,남미음식']","[127.0245354, 37.5028257]",755652267942271,서울특별시 서초구 서초동 1303-35 데시앙루브 104호,도스타코스 강남역점,542,http://ldb.phinf.naver.net/20150831_157/1441016032729vyLTO_JPEG/11673307_0.jpg,도스타코스 강남본점
"{'name': '미식클럽', 'menu': '육회비빔밥'}","['음식점', '한식']","[126.9868905, 37.5581118]",237687567,서울특별시 중구 남산동2가 25-4,목멱산방,4385,http://ldb.phinf.naver.net/20190208_292/1549607629901nLwo5_JPEG/Oy8UmpFqERqgcAnWA5zOIdVE.jpg,목멱산방
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.9648032, 37.524026]",256085011,서울특별시 용산구 한강로3가 65-188,풍미향,70,http://ldb.phinf.naver.net/20150901_276/1441074089027kJsUQ_JPEG/147169563862965_0.jpeg,풍미향
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[127.1043005, 37.5136378]",921062358094369,서울특별시 송파구 신천동 29,셰프리푸드트럭 롯데월드몰점,66536,http://ldb.phinf.naver.net/20190221_198/1550717314542tl3eO_JPEG/DVsV0zJxfPGShoAsxiGZ8dWA.jpg,셰프리푸드트럭
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0796011, 37.619706]",457864898121908,서울특별시 노원구 공릉동 645-10 1층,토공커피,136,http://ldb.phinf.naver.net/20190604_48/1559628074716th767_JPEG/zVBv3UmSlXZ0yb2zhqPgnRrZ.jpeg.jpg,토공커피
"{'name': None, 'menu': None}","['음식점', '스테이크,립']","[126.985499, 37.556785]",369762103418544,서울특별시 중구 예장동 8-98 1층,헤르지아,560,http://ldb.phinf.naver.net/20150831_33/1441020216170gUFL5_JPEG/12780405_0.jpg,남산돈까스 헤르지아
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.0397919, 37.5604516]",148288115799989,서울특별시 성동구 행당동 4-4,꼬꼬아찌숯불치킨 왕십리한양대점,1232,http://ldb.phinf.naver.net/20171115_176/15107128564513TSzm_JPEG/RhCogMUDTp8EM9uJfv63yWHy.jpg,한양대 꼬꼬아찌
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0216512, 37.5218387]",351310452358100,서울특별시 강남구 신사동 524-20,88선수촌 신사점,401,http://ldb.phinf.naver.net/20190111_155/15471877842207S6gi_JPEG/ANnOTdZQeet50KgMpfWyGh4J.jpg,88선수촌 신사점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0738683, 37.5299885]",615494502166675,서울특별시 광진구 자양동 589-20,뚝방길 홍차가게,1634,http://ldb.phinf.naver.net/20180605_85/15281782843641Kwq0_JPEG/JksyDPUKFxR7wCYnnLCW1Fda.JPG.jpg,뚝방길 홍차가게
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[127.044913, 37.5231778]",732913268,서울특별시 강남구 청담동 5-29,BING BING BING,267,http://blogfiles.naver.net/20160427_193/mongwedding_14617498315756aOS9_JPEG/IMG_8043.JPG#5184x3456,빙빙빙 청담
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9300825, 37.5834157]",288463359,서울특별시 서대문구 홍은동 산26-133 26-133,백년약수골,223,http://blogfiles.naver.net/20160702_118/babyjju__1467448461240Vyq6O_JPEG/KakaoTalk_20160702_170445046.jpg#600x450,홍은동 백년약수골
"{'name': None, 'menu': None}","['한식', '장어,먹장어요리']","[127.0045018, 37.4818978]",550914580,서울특별시 서초구 방배동 1002-1,송강,369,http://ldb.phinf.naver.net/20190726_249/1564118285633olTR5_JPEG/NVcGa2soaP8ES6RAtKSwTWcF.jpg,방배동 송강
"{'name': None, 'menu': None}","['한식', '냉면']","[127.1264494, 37.5461074]",1031407950,서울특별시 강동구 천호동 314-2,서초면옥 천호본점,174,,서초면옥 천호점
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9235052, 37.5485332]",218958147,서울특별시 마포구 상수동 93-45,코다차야 홍대점,4196,http://blogfiles.naver.net/20160529_257/hje_0529_1464514748613X9naB_JPEG/DSCN2002.JPG#740x555,코다차야 홍대
"{'name': None, 'menu': None}","['일식', '일식당']","[126.9720394, 37.5766104]",361318994209407,서울특별시 종로구 체부동 4,전영준 프로초밥,126,http://ldb.phinf.naver.net/20170126_130/1485405679272R5GEm_JPEG/186076537139150_0.jpeg,전영준 프로초밥
