broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': '생활의달인', 'menu': '박육회비빔밥'}","['한식', '비빔밥']","[129.02485, 35.1047654]",557869931301604,부산광역시 중구 보수동1가 77-6,새진주식당,20,http://blogfiles.naver.net/20160716_149/mcl9999_14686458508952qL06_JPEG/DSC_0414.JPG#3872x2592,새진주식당
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[128.9652772, 35.1065537]",268808475,부산광역시 사하구 하단동 525-7,아웃백스테이크하우스 부산하단점,1629,http://ldb.phinf.naver.net/20171130_61/15119771040526KOSI_PNG/17038999_1271143999645631_4090681898737807298_o.png,부산 아웃백하단점
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.1926107, 35.349302]",340590876277739,부산광역시 기장군 정관읍 병산리 359-1,조자룡,68,http://ldb.phinf.naver.net/20190521_108/1558410840227Uo5IH_JPEG/wdYqvh70C7Mjx5q5Ud-ibNOK.jpeg.jpg,조자룡 청국장
"{'name': None, 'menu': None}","['한식', '국밥']","[129.1143762, 35.1481546]",242992559728582,부산광역시 수영구 남천동 3-41,갈맷길돼지국밥,359,,수영돼지국밥
"{'name': None, 'menu': None}","['음식점', '한식']","[128.9241673, 35.0965225]",618042952050380,부산광역시 강서구 명지동 3448-3,주인의주방 국제신도시명지점,3,http://ldb.phinf.naver.net/20190615_26/15605871416016gg3w_JPEG/aAg9qNFNd5V6P_EfY5gqsXYR.jpg,주인의주방명지점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0647207, 35.1541382]",1446655285357669,부산광역시 부산진구 전포동 690-2,비포선셋,24700,http://ldb.phinf.naver.net/20170717_276/1500261752452iCXCa_JPEG/186664564363228_0.jpeg,Before Sunset
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0659908, 35.155337]",287344611929449,부산광역시 부산진구 전포동 312-1,달조리법,112,http://ldb.phinf.naver.net/20181110_201/1541822383244WYd0T_JPEG/UkfzrkenrbTx2NYH_dGEHjVs.jpg,달조리법
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0643052, 35.159106]",171925423552698,부산광역시 부산진구 전포동 653-5,이터널선샤인,11700,,Eternal Sunshine
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0641605, 35.1550599]",375572216206127,부산광역시 부산진구 전포동 687-19,카페더맨션,1241,http://ldb.phinf.naver.net/20161125_132/14800483382308WMYd_JPEG/1.jpg,카페더맨션
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[129.0859047, 35.1751463]",103946850159217,부산광역시 연제구 연산2동 787-23,소문난시장칼국수,24,http://ldb.phinf.naver.net/20150901_50/1441069393801Q3O5h_JPEG/146155565038991_0.jpeg,소문난시장칼국수
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1009734, 35.1359504]",1065138,부산광역시 남구 대연동 58-11,카페301,2971,http://ldb.phinf.naver.net/20150831_193/1441014260129mTQIt_JPEG/SUBMIT_1437728309865_13287448.jpg,Cafe 301
"{'name': '생방송투데이', 'menu': '불고기백반'}","['음식점', '한식']","[129.0387138, 35.1204931]",446313915389884,부산광역시 동구 초량동 667-8,소문난불백,284,http://blogfiles.naver.net/20160215_35/ajrtkska_1455479805325qC6AH_JPEG/P2111150.JPG#900x600,소문난 불백
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0880659, 35.2317703]",2045275915762848,부산광역시 금정구 장전동 412-45,블루그로토,131,http://ldb.phinf.naver.net/20181017_221/153976513596716heP_JPEG/1dXuBhniX69P9LNHnsyz4gw5.jpg,카페 블루그로토
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[128.903333, 35.083488]",38919716,부산광역시 강서구 명지동 3238-15,꿈꾸는요리사,322,http://ldb.phinf.naver.net/20190521_18/1558421552314aPXzI_JPEG/xwAclRH73YMONgrwqcLWYmBH.jpg,꿈꾸는 요리사
"{'name': None, 'menu': None}","['일식', '우동,소바']","[129.0597549, 35.1552474]",1028060478,부산광역시 부산진구 부전2동 191-1,장우동,50,http://blogfiles.naver.net/20160528_33/y2118j_14644400983178pzlE_JPEG/20160528_202728.jpg#900x506,서면 장우동
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1222888, 35.1583402]",990452884459598,부산광역시 수영구 민락동 164-51,동갑부부,1726,http://ldb.phinf.naver.net/20190719_223/15635234998285FAFk_JPEG/nupqXl8bW5Bj1ojhzfSmT1G2.jpg,광안리동갑부부
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.088393, 35.2317178]",277218679801393,부산광역시 금정구 장전동 412-37 1층,카페자리,172,http://ldb.phinf.naver.net/20150831_9/14410277169350ALfN_JPEG/156980553021918_0.jpeg,CAFE ZARI
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[129.0609241, 35.1568657]",751900928299881,부산광역시 부산진구 부전동 168-19,미화당살롱,3902,http://ldb.phinf.naver.net/20170811_98/1502458657238KA9P0_JPEG/ltOpJbpCffjy7k3ynSFwkEm2.jpg,미화당살롱
"{'name': '백종원의3대천왕', 'menu': '냉손칼국수'}","['한식', '칼국수,만두']","[129.0582772, 35.1555304]",226660970790064,부산광역시 부산진구 부전2동 256-6,기장손칼국수,744,http://ldb.phinf.naver.net/20180416_161/1523856061168s58JW_PNG/g_QPrPFMkmDRG20wDSV68B1T.png,기장손칼국수 서면
"{'name': None, 'menu': None}","['분식', '종합분식']","[129.1147394, 35.1504041]",605670553288792,부산광역시 수영구 광안동 202-1,방가방가분식,47,http://ldb.phinf.naver.net/20190711_55/1562837804630EcJBC_JPEG/o8jzBb8MbZ1C2-4I9wwrk-Sg.jpeg.jpg,방가방가분식
"{'name': None, 'menu': None}","['분식', '종합분식']","[129.0601292, 35.1542149]",310717003190822,부산광역시 부산진구 부전동 205-2 1층,인싸분식,30,http://ldb.phinf.naver.net/20190711_34/1562784086764scTCf_JPEG/HqZ4G4AH8a96x5WXdr3JCZ1o.jpg,인싸 분식 INSSA BUNSIK
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.0632763, 35.1583733]",212649269546014,부산광역시 부산진구 전포동 662-13,소인수분해,1766,http://ldb.phinf.naver.net/20180525_145/1527235138591vkixP_JPEG/jrFM98CsiSaCuF-oK1ZFgJ21.jpeg.jpg,서면 소인수분해
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1816585, 35.1572705]",159666521399460,부산광역시 해운대구 중동 1490-7,스노잉클라우드,1357,http://ldb.phinf.naver.net/20190708_214/1562559798211ursB3_JPEG/9PhwaPiIWXjEq_HAG9JuKjDT.jpeg.jpg,Snowing Cloud
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0561747, 35.0939585]",168516927150444,부산광역시 영도구 청학동 386-198,Cafe de 220VOLT,1815,http://ldb.phinf.naver.net/20181012_254/1539327674877eTUW9_JPEG/F-Vkq67k1E9zo56mkTe1zSuk.jpg,카페드220볼트
"{'name': None, 'menu': None}","['한식', '냉면']","[129.0555, 35.1614569]",798911,부산광역시 부산진구 부전동 404-3,춘하추동밀면서면본점,1580,http://ldb.phinf.naver.net/20150925_56/1443161115812slsBW_JPEG/166875553533979_0.jpg,춘하추동 밀면
"{'name': None, 'menu': None}","['일식', '일식당']","[129.0585501, 35.1549534]",548367698835368,부산광역시 부산진구 부전동 254-11,카이시소소,704,http://ldb.phinf.naver.net/20180412_94/1523524597278luhnT_JPEG/2g56cvFaeEI_OlWZA-xqzZM3.jpg,카이시소소
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0304685, 35.0990585]",1276241395791997,부산광역시 중구 창선동1가 40-1,마마된장 남포점,19,http://ldb.phinf.naver.net/20190701_222/1561950354730C4ses_JPEG/SnDrDIbE6tW8Ic7APg6Yw1s0.jpg,마마된장
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.020292, 35.1480351]",552927630,부산광역시 부산진구 개금2동 540-236,본가왕십리곱창 개금점,162,http://ldb.phinf.naver.net/20150901_17/1441055293505LiRBA_JPEG/11850623_0.jpg,본가 개금점
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0456584, 35.2124901]",437653789,부산광역시 북구 만덕동 63-9,우리장,287,,만덕 우리장
"{'name': None, 'menu': None}","['일식', '돈가스']","[129.0582466, 35.1550047]",454100188448457,부산광역시 부산진구 부전동 242-7,수타왕돈까스,8,http://ldb.phinf.naver.net/20150831_150/1441031792814Yaww7_JPEG/SUBMIT_1371111882029_32587924.jpg,수타왕돈까스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0660246, 35.15367]",224436997961520,부산광역시 부산진구 전포동 345-7,유월커피,1918,http://ldb.phinf.naver.net/20180210_260/15182574586856CBi2_JPEG/0v0arvYcPdGmgYUfe2VWdXM4.jpg,유월커피
"{'name': None, 'menu': None}","['한식', '국수']","[129.17425, 35.1734013]",122411171,부산광역시 해운대구 좌동 891,하가원,251,http://blogfiles.naver.net/20160111_33/mine_cake_1452471569286e4TFY_JPEG/%C7%D8%BF%EE%B4%EB%B8%C0%C1%FD%2C%C7%CF%B0%A1%BF%F8_%2811%29.jpg#650x462,하가원
"{'name': None, 'menu': None}","['음식점', '피자']","[129.156629, 35.1686884]",548860345584011,부산광역시 해운대구 우동 389-3,hTTp피맥,472,http://ldb.phinf.naver.net/20181129_45/1543479949728llLhX_JPEG/y-85TvG9CComV-9oHQLqNr5Q.jpeg.jpg,Http피맥
"{'name': None, 'menu': None}","['일식', '돈가스']","[129.083819, 35.1997023]",414099081,부산광역시 동래구 수안동 9-34,아빠와돈까스,87,http://ldb.phinf.naver.net/20150925_131/1443159865295jqb0f_JPEG/166875547443672_0.jpg,아빠와돈까스
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[129.0889612, 35.1354598]",385387327,부산광역시 남구 대연동 1379-14,소문난팥빙수 대연점,88,,부산용호동 소문난팥빙수
"{'name': '배틀트립', 'menu': '비빔밀면/물밀면'}","['한식', '냉면']","[129.0708567, 35.1264951]",72248073,부산광역시 남구 우암동 189-671,내호냉면,1119,http://ldb.phinf.naver.net/20170726_35/1501081067585ukaq2_PNG/186676638765033_0.png,내호냉면
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[129.0621348, 35.1592852]",310230959411698,부산광역시 부산진구 부전동 102-1 2층 노르웨이식당,노르웨이식당,2009,http://ldb.phinf.naver.net/20170214_136/1487060830174p108R_JPEG/186164575729947_1.jpeg,노르웨이식당
"{'name': '생방송오늘저녁', 'menu': '밀면'}","['한식', '국수']","[129.0406038, 35.1173028]",357536,부산광역시 동구 초량동 363-2,초량밀면,4164,http://ldb.phinf.naver.net/20150925_116/14431611026117LI9x_JPEG/166875553478638_7.jpg,부산 초량밀면
"{'name': None, 'menu': None}","['음식점', '태국음식']","[129.1342251, 35.1553024]",1949048995323792,부산광역시 수영구 민락동 110-88 알로이삥삥,알로이삥삥,1502,http://ldb.phinf.naver.net/20170516_203/1494917820346BimH8_JPEG/186465597069504_0.jpeg,알로이삥삥
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0612475, 35.1543132]",1357346900995145,부산광역시 부산진구 부전동 217-1 은아빌딩 2층,무한질주 서면1호점,697,http://ldb.phinf.naver.net/20171229_256/1514538084576479cV_JPEG/Yb-De0iA5OXI7Mag3RXXAHuu.jpg,서면 무한질주
"{'name': None, 'menu': None}","['음식점', '피자']","[129.1577658, 35.1642776]",372704336900276,부산광역시 해운대구 우동 532-18,포르타나,463,http://ldb.phinf.naver.net/20190227_159/1551253793317wdXOL_PNG/wvL10HXP3VdE9A9uABRrIsrM.png,포르타나
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.112055, 35.147252]",896364507,부산광역시 수영구 남천동 31-2 백산맨션상가 2F,프루티,12500,http://ldb.phinf.naver.net/20180124_238/15167833115291CkgL_JPEG/F8-P7LsOosZ-hiRrlNnu3bwt.jpg,프루티  Fruity
"{'name': None, 'menu': None}","['음식점', '뷔페']","[129.0611117, 35.1514711]",381442593,부산광역시 부산진구 부전동 537-9 더샵센트럴스타 상가동 지하 2층,더스타뷔페,1831,http://ldb.phinf.naver.net/20161007_134/1475810224539Fh4sb_JPEG/176957524724351_0.jpeg,더스타 센트럴 뷔페
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0660353, 35.1559928]",1080563005488157,부산광역시 부산진구 전포동 309-4,이베르노,358,http://ldb.phinf.naver.net/20190527_244/1558884570119WV5EI_JPEG/V2UanyIfesANTqRdqaRSOqQj.jpeg.jpg,Inverno cafe 이베르노
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0854294, 35.2375624]",1318787208250888,부산광역시 금정구 장전동 155-17,복수가게,537,http://ldb.phinf.naver.net/20170917_164/15056569606086BJBF_JPEG/kzeP8fdTg5Li2yEG4PXv2tAB.jpg,장성시장 복수가게
"{'name': '백종원의3대천왕', 'menu': '매운떡볶이'}","['분식', '종합분식']","[129.0602851, 35.1440905]",266483101,부산광역시 부산진구 범천1동 844-35,원조범일동매떡,1432,http://ldb.phinf.naver.net//20161029_271/14776752037571tRDb_JPEG/Message_1476925076979.jpg,원조 범일동 매떡
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1589294, 35.1652169]",1003904599810611,부산광역시 해운대구 우동 522-4 1층,방콕국수,417,http://ldb.phinf.naver.net/20190513_73/1557740017435HImL7_JPEG/BhztCWzy5beP7zH2FveP8fTF.jpg,방콕국수
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.0610135, 35.1378815]",164771194160931,부산광역시 동구 범일2동 572-5,이바돔양곱창,3,http://ldb.phinf.naver.net/20190127_48/1548585153016NqFiq_JPEG/lcYfl-OnMgE-_E3Y7PM47MFy.jpeg.jpg,이바돔양곱창
"{'name': None, 'menu': None}","['일식', '일식당']","[129.1559016, 35.1625148]",1773395512765133,부산광역시 해운대구 우동 675-3,카가와식당,799,http://ldb.phinf.naver.net/20190107_264/15468200622089RnEm_JPEG/0pXOipteo7CdxRsVVW5-ynVt.jpg,카가와식당
"{'name': None, 'menu': None}","['한식', '국밥']","[129.0703219, 35.1705914]",574154491,부산광역시 부산진구 양정동 354-10,두번째 늘해랑,178,http://ldb.phinf.naver.net/20180131_92/1517354727920l8Nn6_JPEG/gub9btyObt7UILG62DvqioGw.jpg,양정 늘해랑국밥
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1583388, 35.1652697]",2055607321432006,부산광역시 해운대구 우동 517-12,레이크커피바,10645,,Lakecoffeebar
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[129.0600305, 35.1592556]",1244675935644252,부산광역시 부산진구 부전동 266-24,교촌치킨 서면점,77,http://ldb.phinf.naver.net/20150901_119/1441039577214CmMs7_JPEG/116658616427765_0.jpg,교촌치킨서면점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.2697597, 35.3223287]",1791529091084750,부산광역시 기장군 장안읍 월내리 553,웨이브온 커피,79500,http://ldb.phinf.naver.net/20190722_119/1563796821623Lw2Ab_JPEG/35_H443GCvUfiYfMROeq8sjV.jpg,Waveon Coffee
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1577745, 35.1645067]",1878444715519332,부산광역시 해운대구 우동 510-4,오커피,4974,http://ldb.phinf.naver.net/20180518_224/1526570926119kcOpP_JPEG/aAN6aRD43-yVqSc7wM_eFDSd.jpeg.jpg,오커피
"{'name': None, 'menu': None}","['카페,디저트', '테이크아웃커피']","[129.0291197, 35.099121]",214726789,부산광역시 중구 창선동2가 4-1,더리터 BIFF광장점,19300,http://ldb.phinf.naver.net/20160329_154/1459242272678YF1LK_JPEG/176279583451975_0.jpeg,남포동 Biff광장
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[129.0071515, 35.2193574]",681700528882323,부산광역시 북구 덕천동 551-1,식당3선,820,,식당3선
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0712427, 35.1408643]",754750284959616,"부산광역시 남구 문현동 183-70 베스티움상가 103호,104호",메가커피 문현점,11,,메가커피문현점
"{'name': '2TV생생정보', 'menu': '돼지국밥'}","['한식', '국밥']","[129.058464, 35.1556486]",240547456,부산광역시 부산진구 부전동 255-15,송정3대국밥,3186,http://ldb.phinf.naver.net/20150925_244/1443160537287RILCR_JPEG/166875548552858_6.jpg,송정3대국밥
"{'name': None, 'menu': None}","['술집', '와인']","[129.0628034, 35.158399]",2262633570643376,부산광역시 부산진구 전포동 660-15,서던시티,366,http://ldb.phinf.naver.net/20190402_126/1554198305529ujdyV_JPEG/8ctLngBTZ9AO5NweUhtkrLPF.jpeg.jpg,Southern City / 서던시티
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[129.0639741, 35.1542949]",190490508366834,부산광역시 부산진구 전포1동 690-5,바게트제작소,93,http://ldb.phinf.naver.net/20180213_236/1518487677679gHUBx_JPEG/NHqc2apC_1X6MSAICgvfKi3a.jpg,바게트제작소
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.1577836, 35.1658908]",2193325724311687,부산광역시 해운대구 우동 520-94,바리오,120,http://ldb.phinf.naver.net/20190419_21/1555644523176zEeyK_JPEG/bAa40Wjpit6IN3v5FUmZ-a94.jpg,바리오
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.0640949, 35.1558294]",411214212815198,부산광역시 부산진구 전포동 680-4,아담스테이블,73,http://ldb.phinf.naver.net/20190717_50/1563306864779rDhS8_JPEG/-JWkib8of5t2jVMIvuhpqCgj.jpeg.jpg,아담스테이블전포점
"{'name': 'VJ특공대', 'menu': '찐빵'}","['카페,디저트', '찐빵']","[129.1253919, 35.2106502]",1609299,부산광역시 해운대구 반여1동 809-2,보라찐빵,14,http://blogfiles.naver.net/20140521_2/moonbal99_1400643403915xBhAH_JPEG/SAM_7170.JPG#740x416,보라찐빵
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[129.0698137, 35.1721059]",319026945592071,부산광역시 부산진구 양정동 393-10,울릉도소주방,55,,울릉도소주방
"{'name': None, 'menu': None}","['한식', '장어,먹장어요리']","[129.0692963, 35.1358459]",125824677958695,부산광역시 남구 문현동 365-16,기장산장어구이숯불꼼장어,11,,기장산꼼장어
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[129.0722607, 35.181591]",266701819,부산광역시 연제구 거제동 485-4,진주통닭 2호점,316,http://ldb.phinf.naver.net/20170117_299/1484635002390qcyRL_JPEG/image.JPEG,거제시장 진주통닭
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[129.032275, 35.0971999]",164188240426838,부산광역시 중구 남포동4가 29-7,제일산꼼장어장어구이,157,http://ldb.phinf.naver.net/20150901_14/1441040062186AJo4B_JPEG/96772538367908_0.jpg,제일산곰장어
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1001009, 35.1351653]",83435514,부산광역시 남구 대연동 61-4,모던테이블301,4022,http://ldb.phinf.naver.net/20151005_148/1444039104532rM4RE_JPEG/166955588840758_0.jpg,301 Modern Table
"{'name': None, 'menu': None}","['술집', '이자카야']","[129.0796133, 35.2057782]",256210264,부산광역시 동래구 명륜동 540,심야의미식가,647,http://ldb.phinf.naver.net/20190218_1/1550459081670dESdX_JPEG/4KmCMEAmu_8i4GrNeM6nds5G.jpg,심야의미식가
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.1140621, 35.1489063]",221654855034387,부산광역시 수영구 광안동 203-21,진미언양불고기,1612,http://blogfiles.naver.net/20160129_225/dyalenddl201_1454027508372EEFTY_JPEG/12552746_1146041095467825_7817901206325880115_n.jpg#960x642,언양불고기 부산집
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[129.224247, 35.1982267]",262818297753806,부산광역시 기장군 기장읍 시랑리 709,일등가 꼬막갈치,3865,http://ldb.phinf.naver.net/20180911_160/1536636402551PeHDC_JPEG/UIXgn3b0XtjWsOb8oigl2-yP.jpg,일등가
"{'name': None, 'menu': None}","['카페,디저트', '와플']","[129.0639476, 35.1559126]",771798786491505,부산광역시 부산진구 전포동 680-5,오소39,914,http://ldb.phinf.naver.net/20180620_38/15295010921010QkS9_JPEG/JIs1dUfFL4Kx57IXcNoarg63.jpg,오소39
"{'name': None, 'menu': None}","['음식점', '한식']","[128.970538, 35.130557]",55222535,부산광역시 사상구 감전동 516,양산도집,290,http://blogfiles.naver.net/20151022_33/sunyen97_1445517405863tx5Ev_JPEG/151016-010.JPG#900x600,양산도집
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1041027, 35.138027]",278747772629662,부산광역시 남구 대연동 34-13,계절의온도,698,,계절의 온도
"{'name': None, 'menu': None}","['음식점', '양식']","[129.0171282, 35.0766853]",165464197452702,부산광역시 서구 암남동 236-3,디에이블 송도점,36,http://ldb.phinf.naver.net/20180223_179/15193817129552OS17_JPEG/ng8LD_h0UArvRbJypSGAtfO1.jpg,디에이블 송도점
"{'name': None, 'menu': None}","['카페,디저트', '홍차전문점']","[129.1282641, 35.1640897]",1066774,부산광역시 수영구 민락동 336-10,오후의홍차,12900,http://ldb.phinf.naver.net/20190729_78/1564375385040Kbcz0_JPEG/876cB9k1pzhvFRkRfg98GI24.jpg,오후의홍차
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[128.9241677, 35.0979654]",1474846735879626,부산광역시 강서구 명지동 3395-4,리찌하우스,292,http://ldb.phinf.naver.net/20161019_116/1476829768238cMu55_JPEG/176969475947343_0.jpeg,리찌하우스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0346533, 35.092513]",286375155233456,부산광역시 영도구 대평동1가 14-1 1층,에쎄떼,7949,http://ldb.phinf.naver.net/20180810_210/1533861158956dwuQh_JPEG/Bhb_t5xmujgazqdjRrLprJNX.jpeg.jpg,에쎄떼_e.c.t
"{'name': None, 'menu': None}","['한식', '소고기구이']","[129.1064486, 35.1827773]",1913827935363821,부산광역시 연제구 연산9동 490-30,토곡식육식당,7,http://blogfiles.naver.net/20150611_122/didrjf4861_1433948741313wKH0x_JPEG/SAM_3684.jpg#900x576,토곡식육식당
"{'name': None, 'menu': None}","['음식점', '술집']","[129.0617475, 35.1569581]",780700617,부산광역시 부산진구 부전동 168-391 1층,사월그날,2614,http://blogfiles.naver.net/20160304_199/cutyjjoo_1457067463555SNQyl_JPEG/20160303_192045.jpg#740x416,사월그날
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.0610314, 35.1564196]",186090785536453,부산광역시 부산진구 부전동 168-388 1층,부전동 모티집,97,http://ldb.phinf.naver.net/20180415_185/1523718102216FJiFs_JPEG/dy9P4RDuURAyiWOOgwdQX5dS.jpg,서면 부전동모티집
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.061716, 35.1563283]",893187837533884,부산광역시 부산진구 부전동 168-323,일과이분의일,464,http://ldb.phinf.naver.net/20180725_24/153252198677284ALP_JPEG/F8uoJsnxALrBM-kd7o8GAphX.jpeg.jpg,서면 일과이분의일
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[129.17507, 35.168142]",250411268,부산광역시 해운대구 좌동 1473-5 해천빌딩 1층,아슬란 장산점,1152,http://ldb.phinf.naver.net/20181107_252/15415585884402gQIp_JPEG/6SNANJsUw86_v-cHai_YMKCW.jpg,카페 아슬란
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[129.0752817, 35.2105382]",397391662,부산광역시 동래구 온천2동 776-2,헤아릴,1149,http://ldb.phinf.naver.net/20150925_271/1443160055429zlqTs_JPEG/166875547753759_0.jpg,헤아릴
"{'name': None, 'menu': None}","['한식', '해장국']","[128.978919, 35.1624103]",278361319749471,부산광역시 사상구 괘법동 565-2,최뼈다구해장국,41,http://ldb.phinf.naver.net/20180903_86/1535947656643tqPaO_JPEG/nh7_nnRezCkePjklfhxGioXi.jpg,최뼈다구해장국
"{'name': '생활의달인', 'menu': '쫄우동'}","['분식', '종합분식']","[129.070026, 35.07903]",157280458407349,부산광역시 영도구 동삼동 322-7,백설대학,121,http://blogfiles.naver.net/20160312_216/ms04430_1457789187731GLI1g_JPEG/KakaoTalk_20160312_133310244.jpg#740x555,백설대학
"{'name': None, 'menu': None}","['한식', '오리요리']","[129.028462, 35.144482]",257548126,부산광역시 부산진구 가야동 471-2,냉수탕가든,6969,http://ldb.phinf.naver.net/20150831_41/1441009353020Yv7T1_GIF/11632216_0.gif,가야공원 냉수탕가든
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0607472, 35.1558436]",608760512956767,부산광역시 부산진구 부전동 168-98,전포로미팅룸,79,http://ldb.phinf.naver.net/20190114_286/1547448641814thRhQ_JPEG/jeD7LG-8-Du2b0GtbQSceetn.jpg,서면 미팅룸
"{'name': None, 'menu': None}","['음식점', '스페인음식']","[129.1665829, 35.1602017]",625774957586850,부산광역시 해운대구 중동 1124-2,클램,3861,,해운대클램
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1216853, 35.1553236]",765431184,부산광역시 수영구 민락동 178-1,커피스미스 광안리점,4879,http://ldb.phinf.naver.net/20171024_54/1508811884883WTLnV_JPEG/oRDHyeIomKrslBxTBjVw2VX7.jpg,광안리 커피스미스
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0617475, 35.1569617]",311171319414342,부산광역시 부산진구 부전동 168-391 1층 김씨반주,김씨반주,239,,김씨반주
"{'name': '굿모닝대한민국', 'menu': '복어'}","['해물,생선요리', '복어요리']","[129.2335175, 35.2669343]",292091473,부산광역시 기장군 일광면 이천리 771-3,일광대복집,277,http://blogfiles.naver.net/20151128_3/festival222_1448666947389hsH7R_JPEG/20151101_135822.jpg#740x416,일광 대복집
"{'name': None, 'menu': None}","['음식점', '양식']","[129.1754673, 35.1590417]",117030235688478,부산광역시 해운대구 중2동 1510-12,오페라레스토랑,100,http://blogfiles9.naver.net/20140126_72/moon9678_1390733692645uM6o2_JPEG/DSC06342.JPG,오페라레스토랑
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[129.1748991, 35.1565853]",1029208976,부산광역시 해운대구 중1동 994-3,해운대미포끝집,8597,http://ldb.phinf.naver.net/20150831_127/1441014384288OSNGq_JPEG/SUBMIT_1357192351044_19769198.jpg,미포끝집
"{'name': None, 'menu': None}","['음식점', '뷔페']","[129.131856, 35.166227]",256297656,부산광역시 해운대구 우동 1515,그랜드애플,7325,http://ldb.phinf.naver.net/20150921_45/1442815699578X9AbF_JPEG/166871553837885_0.jpg,센텀 그랜드애플
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[129.0812386, 35.2059131]",318436225558685,부산광역시 동래구 명륜동 559-26,호맥,38,http://ldb.phinf.naver.net/20180906_193/1536229331432XYkE0_JPEG/qkZd8fd_WJ_coU1FlOLSkUbA.jpeg.jpg,호맥 동래점
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.1776168, 35.1683427]",932763263538935,부산광역시 해운대구 좌동 1480-4,안주깡패,185,http://ldb.phinf.naver.net/20180117_151/1516141116947Bsega_JPEG/vkr_iwJRYwzGBSVh7d_-C3fQ.jpg,안주깡패
"{'name': None, 'menu': None}","['일식', '일식당']","[129.0259819, 35.0993914]",1836438169937769,부산광역시 중구 부평동2가 33-2,도쿠도쿠,584,,남포동 도쿠도쿠
"{'name': 'VJ특공대', 'menu': '보리밥'}","['음식점', '한식']","[129.2230993, 35.1975378]",680011282,부산광역시 기장군 기장읍 시랑리 205,풍원장시골밥상집,1346,http://ldb.phinf.naver.net/20151222_30/1450768427319zLcz5_JPEG/167172564365823_0.jpg,기장 풍원장
